32,Joshua Tree,2006,January,104777,381,0,12124,3933,0,572,4157,20786
32,Joshua Tree,2006,February,117045,416,0,12604,5121,0,616,4640,22981
32,Joshua Tree,2006,March,152137,537,0,19184,4692,0,1472,6805,32153
32,Joshua Tree,2006,April,189636,671,0,27812,6492,0,1052,9468,44824
32,Joshua Tree,2006,May,108837,391,0,14764,3645,0,269,5292,23970
32,Joshua Tree,2006,June,67150,250,0,3124,966,0,21,2375,6486
32,Joshua Tree,2006,July,46833,162,0,1588,540,0,11,256,2395
32,Joshua Tree,2006,August,58973,209,0,3032,675,0,43,576,4326
32,Joshua Tree,2006,September,73089,266,0,7512,2451,0,78,4309,14350
32,Joshua Tree,2006,October,105927,397,0,15564,3942,0,203,7543,27252
32,Joshua Tree,2006,November,128990,483,0,20476,4572,0,741,6305,32094
32,Joshua Tree,2006,December,103027,386,0,12616,2295,0,419,4028,19358
32,Joshua Tree,2007,January,95278,355,0,9872,3294,0,238,4169,17573
32,Joshua Tree,2007,February,124960,462,0,17372,5457,0,357,4701,27887
32,Joshua Tree,2007,March,149974,541,0,23824,6330,0,1241,7259,38654
32,Joshua Tree,2007,April,166256,605,0,28112,6642,0,741,7536,43031
32,Joshua Tree,2007,May,105744,361,0,13712,3285,0,325,5100,22422
32,Joshua Tree,2007,June,68848,258,0,3248,1245,0,48,1561,6102
32,Joshua Tree,2007,July,68325,260,0,2748,756,0,19,267,3790
32,Joshua Tree,2007,August,73565,281,0,2716,564,0,33,794,4107
32,Joshua Tree,2007,September,76578,290,0,4920,1188,0,71,3650,9829
32,Joshua Tree,2007,October,107220,404,0,18004,3375,0,387,9794,31560
32,Joshua Tree,2007,November,156581,602,0,19824,4755,0,979,6667,32225
32,Joshua Tree,2007,December,105650,388,0,12676,3141,0,300,4168,20285
32,Joshua Tree,2008,January,102205,378,0,10324,3159,0,155,3979,17617
32,Joshua Tree,2008,February,127998,455,0,11792,3828,0,607,5459,21686
32,Joshua Tree,2008,March,260407,916,0,28484,8979,0,1199,9835,48497
32,Joshua Tree,2008,April,177975,669,0,22172,5211,0,781,8792,36956
32,Joshua Tree,2008,May,113044,421,0,10108,2280,0,343,6441,19172
32,Joshua Tree,2008,June,60395,219,0,2788,906,0,38,1626,5358
32,Joshua Tree,2008,July,64621,233,0,1756,666,0,15,520,2957
32,Joshua Tree,2008,August,66032,239,0,1532,429,0,16,1200,3177
32,Joshua Tree,2008,September,78831,294,0,2792,657,0,80,4230,7759
32,Joshua Tree,2008,October,117308,453,0,12572,2769,0,135,10316,25792
32,Joshua Tree,2008,November,129558,487,0,14884,3435,0,271,7300,25890
32,Joshua Tree,2008,December,94072,344,0,12176,2490,0,225,4868,19759
32,Joshua Tree,2009,January,98513,358,0,14008,3210,0,183,4138,21539
32,Joshua Tree,2009,February,97112,350,0,15000,3816,0,233,4447,23496
32,Joshua Tree,2009,March,171428,608,0,27540,6438,0,1431,8556,43965
32,Joshua Tree,2009,April,177361,656,0,25472,6276,0,1251,9483,42482
32,Joshua Tree,2009,May,123705,469,0,13640,2877,0,89,6517,23123
32,Joshua Tree,2009,June,74463,281,0,5232,891,0,172,2528,8823
32,Joshua Tree,2009,July,65923,247,0,2164,765,0,60,1067,4056
32,Joshua Tree,2009,August,67161,248,0,2824,990,0,79,1143,5036
32,Joshua Tree,2009,September,79011,303,0,3980,1506,0,111,4714,10311
32,Joshua Tree,2009,October,119870,452,0,17680,3528,0,574,9833,31615
32,Joshua Tree,2009,November,126299,473,0,18748,4326,0,828,7027,30929
32,Joshua Tree,2009,December,103625,378,0,13168,3198,0,581,3904,20851
32,Joshua Tree,2010,January,106932,402,0,9256,3408,0,471,5076,18211
32,Joshua Tree,2010,February,123925,448,0,13180,5505,0,552,4294,23531
32,Joshua Tree,2010,March,207336,761,0,24996,7995,0,2022,7702,42715
32,Joshua Tree,2010,April,190427,689,0,27800,6777,0,1568,10429,46574
32,Joshua Tree,2010,May,131035,483,0,22492,3981,0,771,5457,32701
32,Joshua Tree,2010,June,76320,287,0,4408,777,0,140,3858,9183
32,Joshua Tree,2010,July,72789,266,0,3016,609,0,85,1009,4719
32,Joshua Tree,2010,August,80053,291,0,2900,756,0,75,1365,5096
32,Joshua Tree,2010,September,81596,293,0,5040,1095,0,167,4878,11180
32,Joshua Tree,2010,October,117098,434,0,20168,3852,0,776,13480,38276
32,Joshua Tree,2010,November,134653,498,0,19708,5484,0,908,7749,33849
32,Joshua Tree,2010,December,112812,413,0,12188,3465,0,506,5571,21730
32,Joshua Tree,2011,January,116050,426,0,14980,3756,0,710,4287,23733
32,Joshua Tree,2011,February,119977,433,0,11164,4515,0,510,5472,21661
32,Joshua Tree,2011,March,194339,704,0,25116,7473,0,1592,6414,40595
32,Joshua Tree,2011,April,195244,699,0,28628,6876,0,2117,11416,49037
32,Joshua Tree,2011,May,124339,454,0,15264,3375,0,765,7045,26449
32,Joshua Tree,2011,June,81534,301,0,4840,1098,0,147,4115,10200
32,Joshua Tree,2011,July,74707,270,0,4140,1002,0,111,1402,6655
32,Joshua Tree,2011,August,64969,232,0,3072,567,0,96,1971,5706
32,Joshua Tree,2011,September,71694,285,0,3860,786,0,166,4179,8991
32,Joshua Tree,2011,October,102752,400,0,20696,3729,0,781,7972,33178
32,Joshua Tree,2011,November,135131,513,0,18888,3810,0,1037,8376,32111
32,Joshua Tree,2011,December,115501,436,0,13732,3705,0,632,5159,23228
32,Joshua Tree,2012,January,109800,412,0,15164,4890,0,948,4633,25635
32,Joshua Tree,2012,February,128888,474,0,14116,5727,0,1143,5294,26280
32,Joshua Tree,2012,March,178259,649,0,30248,6711,0,2889,7407,47255
32,Joshua Tree,2012,April,186175,673,0,29256,7257,0,1138,5219,42870
32,Joshua Tree,2012,May,117183,431,0,15500,4095,0,532,7182,27309
32,Joshua Tree,2012,June,72981,275,0,5248,1179,0,109,3562,10098
32,Joshua Tree,2012,July,74748,275,0,2468,1005,0,84,664,4221
32,Joshua Tree,2012,August,68027,251,0,3256,678,0,60,871,4865
32,Joshua Tree,2012,September,79377,295,0,4656,1014,0,175,4247,10092
32,Joshua Tree,2012,October,104590,372,0,22028,4269,0,604,8916,35817
32,Joshua Tree,2012,November,145103,534,0,21168,4635,0,1687,9178,36668
32,Joshua Tree,2012,December,130986,465,0,16304,5070,0,614,5784,27772
32,Joshua Tree,2013,January,114833,409,0,16328,4692,0,968,6607,28595
32,Joshua Tree,2013,February,130396,463,0,13776,5514,0,798,7065,27153
32,Joshua Tree,2013,March,197074,698,0,30744,7581,0,2039,16737,57101
32,Joshua Tree,2013,April,196575,703,0,26304,8283,0,2326,7433,44346
32,Joshua Tree,2013,May,127406,455,0,17656,6237,0,455,10414,34762
32,Joshua Tree,2013,June,77567,283,0,4548,1242,0,106,184,6080
32,Joshua Tree,2013,July,74274,260,0,3140,1020,0,93,243,4496
32,Joshua Tree,2013,August,89444,329,0,2080,594,0,108,2520,5302
32,Joshua Tree,2013,September,71667,267,0,5992,2259,0,203,3953,12407
32,Joshua Tree,2013,October,54688,206,0,9904,1974,0,460,5663,18001
32,Joshua Tree,2013,November,120911,427,0,24392,3054,0,1399,9967,38812
32,Joshua Tree,2013,December,128505,456,0,26192,4308,0,944,2191,33635
32,Joshua Tree,2014,January,101069,333,0,12956,4539,0,933,5887,24315
32,Joshua Tree,2014,February,152467,550,0,17988,10083,0,1328,6177,35576
32,Joshua Tree,2014,March,195810,690,0,30448,9573,0,2460,10875,53356
32,Joshua Tree,2014,April,187219,683,0,29124,7581,0,1672,10129,48506
32,Joshua Tree,2014,May,125920,459,0,14672,4617,0,621,7620,27530
32,Joshua Tree,2014,June,76297,279,0,5328,1671,0,126,2791,9916
32,Joshua Tree,2014,July,78413,304,0,3424,1194,0,31,1199,5848
32,Joshua Tree,2014,August,94933,363,0,5388,1599,0,131,2049,9167
32,Joshua Tree,2014,September,89968,341,0,5624,2580,0,91,3813,12108
32,Joshua Tree,2014,October,131935,498,0,20816,4290,0,646,13726,39478
32,Joshua Tree,2014,November,175727,655,0,26408,7545,0,1696,8637,44286
32,Joshua Tree,2014,December,180146,665,0,20372,6942,0,869,7591,35774
32,Joshua Tree,2015,January,169097,668,0,21516,8544,0,1251,5673,36984
32,Joshua Tree,2015,February,200450,760,0,18420,15912,0,1774,7073,43179
32,Joshua Tree,2015,March,256873,969,0,32112,10704,0,3236,10688,56740
32,Joshua Tree,2015,April,216432,819,0,29128,7728,0,1564,8888,47308
32,Joshua Tree,2015,May,177545,668,0,21460,5865,0,1156,3456,31937
32,Joshua Tree,2015,June,110176,423,0,6368,1932,0,216,4158,12674
32,Joshua Tree,2015,July,102545,382,0,3340,1224,0,69,981,5614
32,Joshua Tree,2015,August,107537,406,0,6864,1884,0,132,2056,10936
32,Joshua Tree,2015,September,123171,473,0,6028,1446,0,228,5007,12709
32,Joshua Tree,2015,October,163512,616,0,27480,5544,0,1101,9931,44056
32,Joshua Tree,2015,November,200168,756,0,26676,7206,0,2174,9676,45732
32,Joshua Tree,2015,December,198250,740,0,22792,6963,0,1240,6498,37493
